_strftime,1,function
real,1,function
save_tics,1,function
fsign,1,function
gp_realloc,1,function
l_clock,1,variable
save_range,1,function
strlen,1,variable
read_int,1,function
s,1,variable
igamma,1,function
x,1,variable
xstrftime,1,function
abbrev_day_names,1,variable
malloc,1,variable
gstrptime,1,function
gstrftime,1,function
i,1,variable
Gcomplex,1,function
full_day_names,1,variable
full_month_names,1,variable
abbrev_month_names,1,variable
tm,1,variable
ranf,1,function
get_line,1,function
