True,uwsgi_route_var_xattr,parameter,Function,9
def(UWSGI_ROUTING),transform_memcached,parameter,Function,9
def(UWSGI_ROUTING),transform_redis,parameter,Function,9
True,uwsgi_buffer_map,additon,Function,9
True,uwsgi_stats_keyvaln_comma,exclusion,Function,9
def(UWSGI_ROUTING),transform_template,parameter,Function,9
def(UWSGI_ROUTING),transform_cache,parameter,Function,9
def(UWSGI_ROUTING),transform_fixcl,parameter,Function,9
True,uwsgi_stats_keyval_comma,additon,Function,9
def(UWSGI_ROUTING),transform_flush,parameter,Function,9
True,uwsgi,additon,Variable,9
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),uwsgi_router_rpc_blob,parameter,Function,9
True,uwsgi_router_access,parameter,Function,9
True,uwsgi_router_spnego_next,parameter,Function,9
def(__linux__),get_linux_tcp_info,parameter,Function,9
True,uwsgi_buffer_num64,additon,Function,9
True,uwsgi_router_toupper,parameter,Function,9
True,uwsgi_concat2,parameter,Function,9
True,uwsgi_buffer_insert,additon,Function,9
True,uwsgi_buffer_append_chunked,additon,Function,9
True,uwsgi_route_var_geoip,parameter,Function,9
True,uwsgi_stats_keyval,exclusion,Function,9
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),uwsgi_router_rpc_var,parameter,Function,9
True,uwsgi_buffer_append_keyval,additon,Function,9
True,uwsgi_router_radius,parameter,Function,9
True,uwsgi_buffer_append_keynum,additon,Function,9
def(__linux__),get_linux_unbit_SIOBKLGQ,parameter,Function,9
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),uwsgi_router_rpc,parameter,Function,9
True,uwsgi_buffer_u24be,additon,Function,9
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),uwsgi_router_rpc_raw,parameter,Function,9
True,uwsgi_router_offload,parameter,Function,9
def(UWSGI_SSL),uwsgi_now,additon,Function,9
def(UWSGI_ROUTING),transform_tofile,parameter,Function,9
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),uwsgi_router_rpc_ret,parameter,Function,9
True,uwsgi_router_ssi,parameter,Function,9
def(UWSGI_IPV6),bind_to_tcp6,parameter,Function,9
True,uwsgi_router_spnego,parameter,Function,9
def(UWSGI_SSL),scrolls_items,parameter,Function,9
(def(UWSGI_SSL)&def(UWSGI_ROUTING)),uwsgi_route_condition_lord,parameter,Function,9
True,uwsgi_router_gzip,parameter,Function,9
True,uwsgi_router_xslt,parameter,Function,9
True,uwsgi_router_toxslt,parameter,Function,9
def(UWSGI_SSL),uwsgi_master_generate_stats,additon,Function,9
True,uwsgi_buffer_u32be,additon,Function,9
True,uwsgi_stats_keyvaln,additon,Function,9
